0.000000 -0.049522 -0.099128 -0.148842 -0.198392 -0.247687 -0.297341 -0.347100 -0.396457 -0.446050 -0.495920 -0.545070 -0.594431 -0.644043 -0.693472 -0.742854 -0.793612 -0.843467 -0.891211 -0.914578 -0.933278 -0.951795 -0.968218 -0.968141 -0.950777 -0.939938 -0.928304 -0.915864 -0.903375 -0.890693 -0.878037 -0.865960 -0.853567 -0.841014 -0.828707 -0.816355 -0.803737 -0.791567 -0.779148 -0.766685 -0.754184 -0.741747 -0.729416 -0.716992 -0.704563 -0.692240 -0.679736 -0.667374 -0.654996 -0.642605 -0.630302 -0.618015 -0.605639 -0.593251 -0.580887 -0.568383 -0.556177 -0.543868 -0.531491 -0.519062 -0.506609 -0.494317 -0.481829 -0.469446 -0.457047 -0.444605 -0.432221 -0.419859 -0.407516 -0.395190 -0.382755 -0.370271 -0.357925 -0.345485 -0.333080 -0.320817 -0.308396 -0.296056 -0.283605 -0.271227 -0.258825 -0.246335 -0.233982 -0.221572 -0.209152 -0.196745 -0.184375 -0.171965 -0.159585 -0.147268 -0.134902 -0.122467 -0.110128 -0.097739 -0.085307 -0.072931 -0.060497 -0.048215 -0.035873 -0.023539 -0.011080 
0.000000 -0.049633 -0.099206 -0.148704 -0.198114 -0.247724 -0.297561 -0.346921 -0.396375 -0.446294 -0.495537 -0.545345 -0.595119 -0.644145 -0.693592 -0.743242 -0.792606 -0.841798 -0.892719 -0.942477 -0.988262 -0.992793 -0.975577 -0.964699 -0.953067 -0.940624 -0.928098 -0.915504 -0.902803 -0.890646 -0.878439 -0.865747 -0.853635 -0.841032 -0.828651 -0.816367 -0.803893 -0.791310 -0.778874 -0.766525 -0.754079 -0.741701 -0.729294 -0.716986 -0.704596 -0.692078 -0.679527 -0.667428 -0.654982 -0.642733 -0.630328 -0.617967 -0.605507 -0.593216 -0.580794 -0.568479 -0.556176 -0.543827 -0.531478 -0.519064 -0.506707 -0.494349 -0.481881 -0.469516 -0.456987 -0.444635 -0.432241 -0.419886 -0.407517 -0.395071 -0.382752 -0.370344 -0.357896 -0.345541 -0.333067 -0.320660 -0.308271 -0.295955 -0.283566 -0.271216 -0.258814 -0.246419 -0.234063 -0.221643 -0.209204 -0.196804 -0.184397 -0.172040 -0.159721 -0.147269 -0.134858 -0.122546 -0.110143 -0.097701 -0.085351 -0.072935 -0.060573 -0.048221 -0.035803 -0.023444 -0.011155 
0.000000 -0.049664 -0.099335 -0.148772 -0.198308 -0.247924 -0.297309 -0.346879 -0.396540 -0.446237 -0.495493 -0.545524 -0.594636 -0.644546 -0.694162 -0.743264 -0.792699 -0.842228 -0.889216 -0.918935 -0.933973 -0.954166 -0.972448 -0.965280 -0.952967 -0.940369 -0.927578 -0.915279 -0.903151 -0.890445 -0.878395 -0.865697 -0.853508 -0.841143 -0.828632 -0.816136 -0.803784 -0.791357 -0.778960 -0.766533 -0.753995 -0.741629 -0.729317 -0.716957 -0.704390 -0.692001 -0.679796 -0.667294 -0.655012 -0.642629 -0.630317 -0.617813 -0.605544 -0.593157 -0.580794 -0.568493 -0.556198 -0.543850 -0.531400 -0.519026 -0.506692 -0.494245 -0.481898 -0.469544 -0.457163 -0.444778 -0.432294 -0.419811 -0.407472 -0.395048 -0.382647 -0.370302 -0.357916 -0.345443 -0.333123 -0.320660 -0.308271 -0.295810 -0.283470 -0.271126 -0.258774 -0.246416 -0.234075 -0.221695 -0.209294 -0.196913 -0.184568 -0.172138 -0.159683 -0.147314 -0.134955 -0.122506 -0.110100 -0.097773 -0.085343 -0.072996 -0.060592 -0.048228 -0.035830 -0.023459 -0.011083 
0.000000 -0.049686 -0.099182 -0.148613 -0.198344 -0.247860 -0.297443 -0.347072 -0.396649 -0.446031 -0.495645 -0.545410 -0.594593 -0.644547 -0.693792 -0.743664 -0.790523 -0.819799 -0.833417 -0.853622 -0.872853 -0.891052 -0.910909 -0.929422 -0.946814 -0.939915 -0.928008 -0.915258 -0.903144 -0.890402 -0.878239 -0.865784 -0.853268 -0.840969 -0.828636 -0.816351 -0.803881 -0.791489 -0.779008 -0.766495 -0.753992 -0.741639 -0.729244 -0.716854 -0.704434 -0.692190 -0.679670 -0.667373 -0.654950 -0.642545 -0.630115 -0.617863 -0.605561 -0.593165 -0.580791 -0.568515 -0.556133 -0.543794 -0.531399 -0.519012 -0.506524 -0.494220 -0.481911 -0.469525 -0.457165 -0.444729 -0.432297 -0.419939 -0.407407 -0.395015 -0.382642 -0.370153 -0.357846 -0.345451 -0.333071 -0.320638 -0.308282 -0.295815 -0.283474 -0.271112 -0.258715 -0.246425 -0.234115 -0.221735 -0.209383 -0.196963 -0.184535 -0.172173 -0.159817 -0.147396 -0.134927 -0.122557 -0.110192 -0.097774 -0.085342 -0.073068 -0.060638 -0.048270 -0.035844 -0.023560 -0.011131 
0.000000 -0.049631 -0.099104 -0.148754 -0.198141 -0.247786 -0.297346 -0.346978 -0.396413 -0.446122 -0.495760 -0.545181 -0.594610 -0.644385 -0.691015 -0.720591 -0.734031 -0.754516 -0.773706 -0.791902 -0.810444 -0.829021 -0.847080 -0.865165 -0.885473 -0.903818 -0.921996 -0.915227 -0.903147 -0.890534 -0.878088 -0.865793 -0.853363 -0.840993 -0.828577 -0.816198 -0.803763 -0.791437 -0.779011 -0.766555 -0.753985 -0.741670 -0.729288 -0.716839 -0.704505 -0.692024 -0.679808 -0.667277 -0.654953 -0.642546 -0.630227 -0.617833 -0.605483 -0.593200 -0.580859 -0.568488 -0.556051 -0.543670 -0.531254 -0.518896 -0.506509 -0.494201 -0.481733 -0.469369 -0.457065 -0.444677 -0.432299 -0.419902 -0.407479 -0.395075 -0.382563 -0.370222 -0.357739 -0.345374 -0.332982 -0.320652 -0.308298 -0.295906 -0.283564 -0.271103 -0.258698 -0.246370 -0.234057 -0.221681 -0.209312 -0.196962 -0.184628 -0.172229 -0.159809 -0.147431 -0.135061 -0.122688 -0.110144 -0.097833 -0.085484 -0.073042 -0.060660 -0.048321 -0.035976 -0.023540 -0.011170 
0.000000 -0.049531 -0.099236 -0.148715 -0.198293 -0.247795 -0.297387 -0.346859 -0.396470 -0.446031 -0.495473 -0.544960 -0.591832 -0.620781 -0.634313 -0.654593 -0.673880 -0.692521 -0.710901 -0.729790 -0.747710 -0.765809 -0.784767 -0.803345 -0.821707 -0.839967 -0.860043 -0.878267 -0.896789 -0.890496 -0.878234 -0.865720 -0.853253 -0.840749 -0.828351 -0.816034 -0.803673 -0.791397 -0.778862 -0.766415 -0.754153 -0.741869 -0.729318 -0.716913 -0.704450 -0.692086 -0.679672 -0.667334 -0.655052 -0.642619 -0.630235 -0.617993 -0.605571 -0.593054 -0.580686 -0.568338 -0.555985 -0.543643 -0.531207 -0.518818 -0.506425 -0.494024 -0.481715 -0.469339 -0.456943 -0.444511 -0.432233 -0.419793 -0.407439 -0.395107 -0.382667 -0.370249 -0.357791 -0.345372 -0.333019 -0.320665 -0.308261 -0.295930 -0.283607 -0.271193 -0.258910 -0.246449 -0.234015 -0.221659 -0.209296 -0.196937 -0.184592 -0.172241 -0.159861 -0.147545 -0.135063 -0.122698 -0.110318 -0.097971 -0.085485 -0.073147 -0.060756 -0.048340 -0.035955 -0.023561 -0.011147 
0.000000 -0.049571 -0.099125 -0.148908 -0.198217 -0.247796 -0.297350 -0.346940 -0.396584 -0.446020 -0.492608 -0.521053 -0.534732 -0.554717 -0.574267 -0.592979 -0.611337 -0.629874 -0.648245 -0.666509 -0.685359 -0.704285 -0.722257 -0.740898 -0.759444 -0.778073 -0.796648 -0.814684 -0.834604 -0.852948 -0.871618 -0.865448 -0.853221 -0.840790 -0.828331 -0.815943 -0.803559 -0.791226 -0.778780 -0.766528 -0.754178 -0.741697 -0.729506 -0.716992 -0.704712 -0.692123 -0.679799 -0.667426 -0.654971 -0.642670 -0.630424 -0.618006 -0.605530 -0.593017 -0.580615 -0.568181 -0.555870 -0.543548 -0.531182 -0.518876 -0.506451 -0.494027 -0.481606 -0.469248 -0.456803 -0.444522 -0.432069 -0.419699 -0.407429 -0.394932 -0.382712 -0.370264 -0.357955 -0.345540 -0.333086 -0.320660 -0.308306 -0.295964 -0.283603 -0.271189 -0.258854 -0.246508 -0.234152 -0.221686 -0.209253 -0.196896 -0.184535 -0.172248 -0.159852 -0.147504 -0.135145 -0.122807 -0.110415 -0.098021 -0.085660 -0.073231 -0.060765 -0.048400 -0.035941 -0.023566 -0.011126 
0.000000 -0.049602 -0.099137 -0.148630 -0.198320 -0.247821 -0.297304 -0.346835 -0.393360 -0.421480 -0.435244 -0.455267 -0.474767 -0.493306 -0.511743 -0.530219 -0.548489 -0.567025 -0.585703 -0.604385 -0.622826 -0.641526 -0.660115 -0.678888 -0.697169 -0.715474 -0.734104 -0.752925 -0.771261 -0.789386 -0.809380 -0.827661 -0.846429 -0.840543 -0.828330 -0.815993 -0.803613 -0.791166 -0.778716 -0.766420 -0.754065 -0.741860 -0.729411 -0.717116 -0.704747 -0.692427 -0.679973 -0.667602 -0.655120 -0.642704 -0.630248 -0.617849 -0.605496 -0.593059 -0.580620 -0.568233 -0.555844 -0.543380 -0.531140 -0.518775 -0.506377 -0.494059 -0.481559 -0.469199 -0.456789 -0.444408 -0.432028 -0.419655 -0.407306 -0.394912 -0.382643 -0.370291 -0.357947 -0.345550 -0.333231 -0.320836 -0.308441 -0.296024 -0.283605 -0.271232 -0.258847 -0.246487 -0.234142 -0.221761 -0.209402 -0.197014 -0.184516 -0.172158 -0.159815 -0.147498 -0.135185 -0.122848 -0.110479 -0.098087 -0.085642 -0.073256 -0.060886 -0.048416 -0.035989 -0.023580 -0.011210 
0.000000 -0.049488 -0.099072 -0.148595 -0.198307 -0.247627 -0.293887 -0.321811 -0.335731 -0.355711 -0.375094 -0.393518 -0.411972 -0.430567 -0.449043 -0.467385 -0.485989 -0.504931 -0.522952 -0.542025 -0.560462 -0.579053 -0.597788 -0.615926 -0.634915 -0.653645 -0.671791 -0.690308 -0.709020 -0.727681 -0.745923 -0.763954 -0.783920 -0.802149 -0.821314 -0.815799 -0.803621 -0.791198 -0.778812 -0.766315 -0.754114 -0.741724 -0.729519 -0.717237 -0.704749 -0.692552 -0.680110 -0.667664 -0.655213 -0.642753 -0.630312 -0.617817 -0.605373 -0.593046 -0.580692 -0.568241 -0.555885 -0.543443 -0.531074 -0.518579 -0.506196 -0.493901 -0.481615 -0.469207 -0.456811 -0.444357 -0.431974 -0.419626 -0.407249 -0.394992 -0.382560 -0.370188 -0.357962 -0.345554 -0.333296 -0.320873 -0.308513 -0.296141 -0.283648 -0.271245 -0.258905 -0.246565 -0.234171 -0.221795 -0.209381 -0.196991 -0.184656 -0.172244 -0.159839 -0.147525 -0.135175 -0.122783 -0.110424 -0.098045 -0.085659 -0.073316 -0.060852 -0.048464 -0.036113 -0.023630 -0.011156 
0.000000 -0.049583 -0.099005 -0.148504 -0.194530 -0.221910 -0.235936 -0.255804 -0.275387 -0.293932 -0.312315 -0.330852 -0.349300 -0.367585 -0.386048 -0.405029 -0.423274 -0.442167 -0.460553 -0.479544 -0.497715 -0.516246 -0.535214 -0.553599 -0.572348 -0.590458 -0.609511 -0.627901 -0.646102 -0.664709 -0.683468 -0.702150 -0.720322 -0.738432 -0.758630 -0.776590 -0.796198 -0.790934 -0.778843 -0.766592 -0.754179 -0.741815 -0.729426 -0.717103 -0.704802 -0.692481 -0.679985 -0.667603 -0.655196 -0.642837 -0.630353 -0.617928 -0.605495 -0.593063 -0.580646 -0.568228 -0.555862 -0.543445 -0.530996 -0.518570 -0.506252 -0.493764 -0.481403 -0.469118 -0.456758 -0.444424 -0.432032 -0.419613 -0.407296 -0.394879 -0.382635 -0.370254 -0.357907 -0.345542 -0.333218 -0.320822 -0.308570 -0.296172 -0.283738 -0.271378 -0.258903 -0.246559 -0.234140 -0.221800 -0.209426 -0.197038 -0.184713 -0.172374 -0.160026 -0.147546 -0.135105 -0.122721 -0.110325 -0.098005 -0.085655 -0.073250 -0.060875 -0.048527 -0.036001 -0.023646 -0.011221 
0.000000 -0.049301 -0.095404 -0.122320 -0.136305 -0.156161 -0.175701 -0.194198 -0.212632 -0.231301 -0.249909 -0.268154 -0.286492 -0.305514 -0.323831 -0.342617 -0.361077 -0.379856 -0.398123 -0.416743 -0.435406 -0.454051 -0.472528 -0.490871 -0.509682 -0.528125 -0.546718 -0.565103 -0.584097 -0.602524 -0.620775 -0.639413 -0.658221 -0.676914 -0.695106 -0.713148 -0.733444 -0.751412 -0.771333 -0.766342 -0.754218 -0.742053 -0.729527 -0.717044 -0.704634 -0.692277 -0.679864 -0.667506 -0.655042 -0.642758 -0.630352 -0.618030 -0.605632 -0.593146 -0.580679 -0.568192 -0.555756 -0.543409 -0.531124 -0.518642 -0.506220 -0.493758 -0.481453 -0.468976 -0.456660 -0.444373 -0.432055 -0.419672 -0.407358 -0.394908 -0.382629 -0.370221 -0.357922 -0.345562 -0.333145 -0.320762 -0.308510 -0.296127 -0.283808 -0.271478 -0.259050 -0.246690 -0.234228 -0.221841 -0.209476 -0.197153 -0.184766 -0.172316 -0.159993 -0.147571 -0.135183 -0.122755 -0.110302 -0.097942 -0.085563 -0.073195 -0.060834 -0.048444 -0.036043 -0.023606 -0.011140 
0.000000 -0.022866 -0.036766 -0.056744 -0.076104 -0.094602 -0.112955 -0.131619 -0.150231 -0.168530 -0.186957 -0.205834 -0.224223 -0.242884 -0.261578 -0.280244 -0.298616 -0.317418 -0.335983 -0.354404 -0.372980 -0.391443 -0.409839 -0.428623 -0.447204 -0.465599 -0.484212 -0.502851 -0.521345 -0.540027 -0.558914 -0.577012 -0.595530 -0.614202 -0.633024 -0.651814 -0.670076 -0.688159 -0.708318 -0.726288 -0.746381 -0.741584 -0.729466 -0.717142 -0.704657 -0.692208 -0.679724 -0.667343 -0.654962 -0.642650 -0.630327 -0.617984 -0.605587 -0.593215 -0.580758 -0.568350 -0.555914 -0.543425 -0.530951 -0.518572 -0.506322 -0.493788 -0.481520 -0.469048 -0.456686 -0.444274 -0.431901 -0.419701 -0.407369 -0.395046 -0.382635 -0.370204 -0.357873 -0.345478 -0.333165 -0.320855 -0.308456 -0.296102 -0.283725 -0.271379 -0.259062 -0.246738 -0.234356 -0.222011 -0.209537 -0.197114 -0.184754 -0.172358 -0.159927 -0.147533 -0.135125 -0.122775 -0.110465 -0.097962 -0.085473 -0.073137 -0.060712 -0.048330 -0.035932 -0.023567 -0.011171 
0.000000 0.015470 0.019434 0.004902 -0.013230 -0.031836 -0.050533 -0.068878 -0.087104 -0.105931 -0.124484 -0.143066 -0.161860 -0.180195 -0.198873 -0.217685 -0.236171 -0.254599 -0.273189 -0.291814 -0.310307 -0.328973 -0.347581 -0.366081 -0.384423 -0.402947 -0.421644 -0.440233 -0.458924 -0.477524 -0.495833 -0.514612 -0.533472 -0.551723 -0.570259 -0.589135 -0.607831 -0.626655 -0.644730 -0.662703 -0.682979 -0.700715 -0.721002 -0.716725 -0.704665 -0.692247 -0.679773 -0.667329 -0.654956 -0.642583 -0.630264 -0.617929 -0.605517 -0.593185 -0.580832 -0.568479 -0.555953 -0.543510 -0.531097 -0.518634 -0.506254 -0.493927 -0.481504 -0.469146 -0.456784 -0.444336 -0.432035 -0.419596 -0.407217 -0.394952 -0.382608 -0.370298 -0.357897 -0.345474 -0.333129 -0.320831 -0.308459 -0.296125 -0.283731 -0.271367 -0.259061 -0.246738 -0.234416 -0.222053 -0.209671 -0.197247 -0.184725 -0.172316 -0.159907 -0.147546 -0.135185 -0.122760 -0.110326 -0.097950 -0.085569 -0.073114 -0.060595 -0.048241 -0.035846 -0.023454 -0.011120 
0.000000 0.011680 0.022915 0.039724 0.044675 0.030417 0.012473 -0.006311 -0.025015 -0.043408 -0.062275 -0.080538 -0.099386 -0.117889 -0.136369 -0.154999 -0.173744 -0.192302 -0.210710 -0.229194 -0.247740 -0.266226 -0.284843 -0.303467 -0.322145 -0.340764 -0.359246 -0.377653 -0.396463 -0.415040 -0.433599 -0.452441 -0.470753 -0.489556 -0.508366 -0.526663 -0.545179 -0.563862 -0.582611 -0.601338 -0.619374 -0.637330 -0.657604 -0.675386 -0.695937 -0.691874 -0.679910 -0.667437 -0.655037 -0.642621 -0.630174 -0.617800 -0.605526 -0.593145 -0.580664 -0.568302 -0.556018 -0.543651 -0.531235 -0.518865 -0.506363 -0.493922 -0.481579 -0.469192 -0.456979 -0.444438 -0.432130 -0.419598 -0.407280 -0.394872 -0.382454 -0.370207 -0.357918 -0.345597 -0.333140 -0.320795 -0.308456 -0.296076 -0.283728 -0.271451 -0.259077 -0.246699 -0.234364 -0.221974 -0.209592 -0.197237 -0.184782 -0.172411 -0.159963 -0.147541 -0.135148 -0.122719 -0.110260 -0.097904 -0.085448 -0.073074 -0.060705 -0.048231 -0.035803 -0.023411 -0.011104 
0.000000 0.012458 0.024987 0.036672 0.048090 0.064744 0.069992 0.055885 0.037276 0.018952 0.000135 -0.018273 -0.036779 -0.055511 -0.074004 -0.092497 -0.111119 -0.129532 -0.148082 -0.166617 -0.185204 -0.203929 -0.222487 -0.241121 -0.259628 -0.278045 -0.296803 -0.315517 -0.334099 -0.352628 -0.371208 -0.390177 -0.408406 -0.427487 -0.445522 -0.464486 -0.483036 -0.501249 -0.519755 -0.538632 -0.557269 -0.575934 -0.594076 -0.612020 -0.632400 -0.650025 -0.670831 -0.667056 -0.655084 -0.642604 -0.630239 -0.617784 -0.605350 -0.592941 -0.580682 -0.568363 -0.555974 -0.543644 -0.531346 -0.518937 -0.506594 -0.494142 -0.481780 -0.469271 -0.456890 -0.444526 -0.432166 -0.419759 -0.407349 -0.394861 -0.382592 -0.370205 -0.357724 -0.345480 -0.333194 -0.320883 -0.308473 -0.296141 -0.283745 -0.271377 -0.259026 -0.246693 -0.234274 -0.221877 -0.209551 -0.197185 -0.184835 -0.172461 -0.160001 -0.147608 -0.135059 -0.122644 -0.110245 -0.097855 -0.085440 -0.073003 -0.060658 -0.048271 -0.035952 -0.023566 -0.011131 
0.000000 0.012195 0.024976 0.037639 0.049973 0.061684 0.072510 0.089449 0.095060 0.081299 0.062836 0.044166 0.025669 0.007304 -0.011293 -0.029671 -0.048329 -0.066967 -0.085466 -0.104003 -0.122624 -0.141385 -0.160089 -0.178581 -0.197156 -0.215774 -0.234419 -0.252884 -0.271633 -0.290152 -0.308927 -0.327490 -0.345890 -0.364693 -0.383040 -0.401948 -0.419954 -0.438958 -0.457456 -0.475753 -0.494299 -0.513125 -0.531864 -0.550548 -0.568702 -0.586625 -0.606983 -0.624450 -0.645580 -0.642152 -0.630290 -0.617842 -0.605418 -0.592993 -0.580644 -0.568309 -0.555989 -0.543729 -0.531328 -0.519050 -0.506714 -0.494394 -0.481886 -0.469488 -0.456939 -0.444577 -0.432132 -0.419769 -0.407488 -0.395070 -0.382586 -0.370202 -0.357887 -0.345416 -0.333058 -0.320848 -0.308493 -0.296167 -0.283744 -0.271370 -0.258969 -0.246631 -0.234240 -0.221919 -0.209518 -0.197086 -0.184757 -0.172351 -0.159959 -0.147590 -0.135111 -0.122734 -0.110223 -0.097785 -0.085440 -0.073065 -0.060711 -0.048319 -0.035987 -0.023627 -0.011239 
0.000000 0.012879 0.024835 0.037244 0.049566 0.062188 0.074769 0.086612 0.097460 0.114000 0.120442 0.106548 0.088238 0.069673 0.051124 0.032511 0.014075 -0.004502 -0.023103 -0.041579 -0.060279 -0.078866 -0.097633 -0.116137 -0.134836 -0.153464 -0.172040 -0.190738 -0.209276 -0.228019 -0.246476 -0.264933 -0.283470 -0.302165 -0.320470 -0.339295 -0.357703 -0.376523 -0.394687 -0.413637 -0.432065 -0.450407 -0.469082 -0.487885 -0.506570 -0.525259 -0.543463 -0.561360 -0.581742 -0.599178 -0.620509 -0.617373 -0.605534 -0.593140 -0.580755 -0.568361 -0.556051 -0.543715 -0.531436 -0.519082 -0.506705 -0.494291 -0.481980 -0.469609 -0.457166 -0.444697 -0.432258 -0.419872 -0.407383 -0.395068 -0.382773 -0.370346 -0.357885 -0.345490 -0.333202 -0.320772 -0.308369 -0.296091 -0.283727 -0.271360 -0.258905 -0.246557 -0.234171 -0.221821 -0.209428 -0.197104 -0.184689 -0.172236 -0.159877 -0.147443 -0.135102 -0.122736 -0.110327 -0.097918 -0.085464 -0.073116 -0.060748 -0.048415 -0.035957 -0.023504 -0.011129 
0.000000 0.012069 0.024737 0.037392 0.049791 0.062152 0.074234 0.086936 0.099917 0.111336 0.122292 0.138948 0.145461 0.131846 0.113548 0.095006 0.076322 0.057888 0.039257 0.020812 0.002234 -0.016490 -0.035176 -0.053771 -0.072504 -0.090933 -0.109679 -0.128263 -0.146837 -0.165301 -0.183985 -0.202572 -0.221105 -0.239535 -0.258047 -0.276810 -0.295181 -0.313915 -0.332515 -0.351126 -0.369451 -0.388315 -0.406633 -0.425079 -0.443929 -0.462762 -0.481382 -0.500052 -0.518140 -0.536131 -0.556631 -0.573910 -0.595490 -0.592667 -0.580926 -0.568548 -0.556243 -0.543726 -0.531447 -0.518973 -0.506700 -0.494333 -0.481979 -0.469541 -0.457277 -0.444925 -0.432414 -0.420002 -0.407551 -0.395068 -0.382720 -0.370404 -0.358021 -0.345652 -0.333216 -0.320776 -0.308463 -0.295990 -0.283575 -0.271331 -0.258984 -0.246605 -0.234183 -0.221802 -0.209334 -0.196953 -0.184568 -0.172190 -0.159776 -0.147346 -0.135110 -0.122665 -0.110325 -0.098017 -0.085651 -0.073258 -0.060742 -0.048293 -0.035901 -0.023535 -0.011133 
0.000000 0.012395 0.024867 0.036995 0.049531 0.062391 0.074577 0.086715 0.099128 0.111964 0.124746 0.136295 0.147458 0.163829 0.170714 0.156983 0.138842 0.120240 0.101815 0.083081 0.064399 0.045983 0.027279 0.008486 -0.009997 -0.028709 -0.047178 -0.065797 -0.084303 -0.102978 -0.121396 -0.139846 -0.158462 -0.177158 -0.195784 -0.214281 -0.232693 -0.251493 -0.270048 -0.288488 -0.307237 -0.325707 -0.344293 -0.363127 -0.381413 -0.399913 -0.418639 -0.437454 -0.456224 -0.474875 -0.492989 -0.510982 -0.531530 -0.548756 -0.570602 -0.567993 -0.556281 -0.543896 -0.531399 -0.519069 -0.506600 -0.494282 -0.481912 -0.469698 -0.457232 -0.444882 -0.432547 -0.420175 -0.407715 -0.395332 -0.382835 -0.370372 -0.358002 -0.345643 -0.333324 -0.320923 -0.308456 -0.296006 -0.283688 -0.271198 -0.258763 -0.246514 -0.234103 -0.221727 -0.209269 -0.196874 -0.184428 -0.172066 -0.159768 -0.147406 -0.135051 -0.122650 -0.110420 -0.098029 -0.085591 -0.073209 -0.060781 -0.048372 -0.035928 -0.023542 -0.011175 
0.000000 0.012514 0.024649 0.037448 0.049524 0.061766 0.074603 0.087307 0.099530 0.111853 0.124255 0.136747 0.149679 0.161073 0.172144 0.188531 0.195693 0.182535 0.164165 0.145595 0.126890 0.108321 0.089760 0.071075 0.052492 0.034082 0.015411 -0.003111 -0.021697 -0.040347 -0.058930 -0.077483 -0.095989 -0.114479 -0.132962 -0.151548 -0.170305 -0.188910 -0.207265 -0.225911 -0.244678 -0.263097 -0.281900 -0.300223 -0.318794 -0.337554 -0.355986 -0.374570 -0.393373 -0.412212 -0.430944 -0.449663 -0.467855 -0.485691 -0.506300 -0.523362 -0.545397 -0.543210 -0.531552 -0.519178 -0.506712 -0.494354 -0.481922 -0.469575 -0.457237 -0.444920 -0.432572 -0.420214 -0.407807 -0.395483 -0.383068 -0.370526 -0.358094 -0.345640 -0.333217 -0.320877 -0.308574 -0.296142 -0.283670 -0.271191 -0.258822 -0.246321 -0.233906 -0.221625 -0.209252 -0.196844 -0.184462 -0.172100 -0.159732 -0.147374 -0.135062 -0.122764 -0.110352 -0.097805 -0.085550 -0.073131 -0.060764 -0.048488 -0.036008 -0.023632 -0.011149 
0.000000 0.012507 0.024595 0.037448 0.049678 0.062522 0.074501 0.086860 0.099529 0.112019 0.124288 0.136477 0.148876 0.161625 0.174343 0.185719 0.196957 0.213139 0.220659 0.207427 0.189333 0.170545 0.152138 0.133575 0.115020 0.096399 0.078043 0.059495 0.040708 0.022133 0.003594 -0.015013 -0.033635 -0.052204 -0.070711 -0.089187 -0.107711 -0.126220 -0.144957 -0.163694 -0.182077 -0.200528 -0.219326 -0.237674 -0.256693 -0.274996 -0.293766 -0.312441 -0.330802 -0.349486 -0.368465 -0.387175 -0.405809 -0.424512 -0.442610 -0.460516 -0.481126 -0.498092 -0.520371 -0.518407 -0.506866 -0.494439 -0.482043 -0.469633 -0.457231 -0.444882 -0.432525 -0.420199 -0.407870 -0.395455 -0.383064 -0.370722 -0.358239 -0.345793 -0.333352 -0.320876 -0.308422 -0.296059 -0.283702 -0.271257 -0.258771 -0.246309 -0.233951 -0.221446 -0.209083 -0.196802 -0.184491 -0.172170 -0.159758 -0.147444 -0.134976 -0.122562 -0.110193 -0.097871 -0.085499 -0.073064 -0.060805 -0.048349 -0.036003 -0.023675 -0.011229 
0.000000 0.012675 0.024954 0.037496 0.049679 0.062292 0.074519 0.087111 0.099156 0.111580 0.124319 0.136928 0.148958 0.161213 0.173528 0.186110 0.199022 0.210336 0.221555 0.237646 0.245565 0.232819 0.214504 0.196021 0.177581 0.158826 0.140453 0.121910 0.103325 0.084714 0.066019 0.047458 0.028938 0.010454 -0.008119 -0.026704 -0.045384 -0.064039 -0.082577 -0.101000 -0.119478 -0.138225 -0.156908 -0.175356 -0.194187 -0.212653 -0.231565 -0.249855 -0.268813 -0.287300 -0.305698 -0.324395 -0.343236 -0.361979 -0.380615 -0.399367 -0.417463 -0.435406 -0.455929 -0.472923 -0.495278 -0.493668 -0.482152 -0.469770 -0.457301 -0.444887 -0.432540 -0.420099 -0.407766 -0.395513 -0.383095 -0.370655 -0.358265 -0.345933 -0.333472 -0.320989 -0.308489 -0.296041 -0.283534 -0.271158 -0.258826 -0.246355 -0.233930 -0.221468 -0.209184 -0.196771 -0.184414 -0.172174 -0.159740 -0.147322 -0.134918 -0.122531 -0.110167 -0.097843 -0.085409 -0.073108 -0.060707 -0.048252 -0.036042 -0.023435 -0.011138 
0.000000 0.012326 0.024947 0.037544 0.049784 0.062233 0.074587 0.087008 0.099279 0.111941 0.123906 0.136580 0.149187 0.161337 0.173462 0.185823 0.198074 0.210707 0.223724 0.235086 0.246542 0.262334 0.270961 0.258219 0.240091 0.221576 0.203011 0.184431 0.165919 0.147281 0.128683 0.110203 0.091641 0.073114 0.054455 0.035860 0.017297 -0.001238 -0.019780 -0.038449 -0.057232 -0.075797 -0.094259 -0.112947 -0.131714 -0.150115 -0.168966 -0.187486 -0.206273 -0.224634 -0.243450 -0.261894 -0.280269 -0.299135 -0.317905 -0.336674 -0.355276 -0.374066 -0.392149 -0.410067 -0.430656 -0.447478 -0.470084 -0.468814 -0.457400 -0.445021 -0.432566 -0.420142 -0.407774 -0.395377 -0.383049 -0.370772 -0.358267 -0.345845 -0.333400 -0.321068 -0.308527 -0.296074 -0.283618 -0.271162 -0.258757 -0.246346 -0.234104 -0.221714 -0.209274 -0.196859 -0.184425 -0.171895 -0.159527 -0.147287 -0.134927 -0.122612 -0.110148 -0.097778 -0.085409 -0.073018 -0.060635 -0.048230 -0.035787 -0.023411 -0.011152 
