2.849999 293.287048 30313.062500 0.437462
2.860000 293.287048 30313.048828 0.423025
2.870000 293.286896 30313.039062 0.407371
2.880000 293.286682 30313.041016 0.391204
2.889999 293.286835 30312.984375 0.375142
2.900000 293.286682 30312.980469 0.359694
2.910000 293.286987 30312.939453 0.345246
2.920000 293.286957 30312.933594 0.332060
2.929999 293.286682 30312.951172 0.320287
2.940000 293.286743 30312.933594 0.309983
2.950000 293.286957 30312.898438 0.301126
2.960000 293.286682 30312.925781 0.293642
2.969999 293.286682 30312.908203 0.287416
2.980000 293.286682 30312.878906 0.282312
2.990000 293.286621 30312.861328 0.278188
3.000000 293.286285 30312.859375 0.274901
3.009999 293.286224 30312.843750 0.272316
3.020000 293.286102 30312.822266 0.270313
3.030000 293.286011 30312.789062 0.268782
3.040000 293.285828 30312.773438 0.267633
3.049999 293.285522 30312.773438 0.266787
3.059999 293.285339 30312.761719 0.266178
3.070000 293.285309 30312.755859 0.265755
3.080000 293.285217 30312.738281 0.265475
3.090000 293.284790 30312.742188 0.265302
3.099999 293.284332 30312.746094 0.265209
3.110000 293.284210 30312.736328 0.265175
3.120000 293.284393 30312.677734 0.265181
3.130000 293.284088 30312.666016 0.265214
3.139999 293.283600 30312.689453 0.265265
3.150000 293.283295 30312.693359 0.265323
3.160000 293.283051 30312.679688 0.265384
3.170000 293.282776 30312.675781 0.265441
3.179999 293.282593 30312.652344 0.265492
3.190000 293.282349 30312.634766 0.265535
3.200000 293.282379 30312.582031 0.265569
3.210000 293.282196 30312.560547 0.265593
3.219999 293.282043 30312.537109 0.265609
3.230000 293.281342 30312.574219 0.265616
3.240000 293.281158 30312.556641 0.265615
3.250000 293.281036 30312.539062 0.265608
3.259999 293.280792 30312.521484 0.265597
3.270000 293.280609 30312.515625 0.265584
3.280000 293.280243 30312.517578 0.265569
3.290000 293.280090 30312.505859 0.265555
3.299999 293.280121 30312.470703 0.265542
3.309999 293.279938 30312.455078 0.265530
3.320000 293.279694 30312.433594 0.265522
3.330000 293.279388 30312.419922 0.265518
3.340000 293.279266 30312.400391 0.265516
3.349999 293.279236 30312.378906 0.265519
3.360000 293.279236 30312.349609 0.265524
3.370000 293.278870 30312.335938 0.265532
3.380000 293.278778 30312.320312 0.265542
3.389999 293.278107 30312.361328 0.265554
3.400000 293.278290 30312.332031 0.265565
3.410000 293.278320 30312.324219 0.265577
3.420000 293.278381 30312.312500 0.265588
3.429999 293.278473 30312.281250 0.265597
3.440000 293.278381 30312.265625 0.265605
3.450000 293.278076 30312.273438 0.265611
3.460000 293.277924 30312.269531 0.265614
3.469999 293.277740 30312.281250 0.265615
3.480000 293.277832 30312.279297 0.265614
3.490000 293.277954 30312.263672 0.265610
3.500000 293.277740 30312.287109 0.265605
3.509999 293.277863 30312.250000 0.265598
3.520000 293.277832 30312.250000 0.265591
3.530000 293.277679 30312.267578 0.265583
3.540000 293.278107 30312.232422 0.265574
3.549999 293.278351 30312.212891 0.265566
3.559999 293.278198 30312.257812 0.265559
3.570000 293.278168 30312.291016 0.265554
3.580000 293.278412 30312.289062 0.265549
3.590000 293.278595 30312.294922 0.265546
3.599999 293.278839 30312.289062 0.265545
3.610000 293.278992 30312.310547 0.265545
3.620000 293.279083 30312.326172 0.265546
3.630000 293.279175 30312.351562 0.265549
3.639999 293.279388 30312.359375 0.265553
3.650000 293.279724 30312.369141 0.265557
3.660000 293.280212 30312.371094 0.265563
3.670000 293.280548 30312.384766 0.265568
3.679999 293.280487 30312.427734 0.265573
3.690000 293.280518 30312.470703 0.265578
3.700000 293.281067 30312.460938 0.265582
3.710000 293.281647 30312.451172 0.265586
3.719999 293.281860 30312.480469 0.265588
3.730000 293.282227 30312.488281 0.265589
3.740000 293.282288 30312.529297 0.265590
3.750000 293.282410 30312.589844 0.265589
3.759999 293.283112 30312.574219 0.265588
3.770000 293.283569 30312.574219 0.265586
3.780000 293.283630 30312.605469 0.265583
3.790000 293.283722 30312.634766 0.265579
3.799999 293.283722 30312.671875 0.265576
3.809999 293.284088 30312.656250 0.265572
3.820000 293.284485 30312.662109 0.265568
3.830000 293.284332 30312.712891 0.265565
3.840000 293.284546 30312.728516 0.265563
3.849999 293.284698 30312.753906 0.265561
3.860000 293.284943 30312.761719 0.265559
3.870000 293.285217 30312.777344 0.265559
3.880000 293.285278 30312.818359 0.265559
3.889999 293.285309 30312.867188 0.265560
3.900000 293.285797 30312.855469 0.265562
3.910000 293.285950 30312.878906 0.265563
3.920000 293.286255 30312.863281 0.265565
3.929999 293.286072 30312.892578 0.265568
3.940000 293.286163 30312.908203 0.265571
3.950000 293.286224 30312.931641 0.265574
3.960000 293.286346 30312.949219 0.265577
3.969999 293.286407 30312.966797 0.265580
3.980000 293.286682 30312.951172 0.265582
3.990000 293.286652 30312.982422 0.265583
4.000000 293.286469 30312.996094 0.265585
4.009999 293.286346 30313.019531 0.265585
4.020000 293.286652 30312.996094 0.265586
4.030000 293.286591 30313.013672 0.265585
4.040000 293.286377 30313.041016 0.265585
4.049999 293.286530 30313.007812 0.265584
4.059999 293.286438 30313.000000 0.265582
4.070000 293.286407 30312.990234 0.265580
4.080000 293.286316 30312.980469 0.265578
4.090000 293.286163 30312.994141 0.265577
4.099999 293.285980 30313.001953 0.265575
4.110000 293.285645 30313.029297 0.265573
4.120000 293.285675 30313.015625 0.265572
4.130000 293.286041 30312.972656 0.265570
4.139999 293.285858 30312.976562 0.265568
4.150000 293.285522 30312.986328 0.265567
4.160000 293.285217 30312.986328 0.265567
4.170000 293.285065 30312.994141 0.265566
4.179999 293.285156 30312.958984 0.265566
4.190000 293.285126 30312.949219 0.265566
4.200000 293.285156 30312.919922 0.265567
4.210000 293.284668 30312.949219 0.265568
4.219999 293.284332 30312.962891 0.265568
4.230000 293.284424 30312.933594 0.265569
4.240000 293.284363 30312.929688 0.265570
4.250000 293.284180 30312.919922 0.265572
4.259999 293.284088 30312.904297 0.265573
4.270000 293.283844 30312.902344 0.265574
4.280000 293.283752 30312.882812 0.265575
4.290000 293.283691 30312.869141 0.265576
4.299999 293.283264 30312.894531 0.265577
4.309999 293.283356 30312.857422 0.265577
4.320000 293.283539 30312.839844 0.265577
4.330000 293.283844 30312.816406 0.265577
4.340000 293.283722 30312.824219 0.265578
4.349999 293.283508 30312.839844 0.265578
4.360000 293.283661 30312.839844 0.265578
4.370000 293.283691 30312.857422 0.265578
4.380000 293.283722 30312.880859 0.265578
4.389999 293.284027 30312.855469 0.265577
4.400000 293.284027 30312.843750 0.265577
4.410000 293.283600 30312.855469 0.265576
4.420000 293.283813 30312.804688 0.265575
4.429999 293.283325 30312.833984 0.265575
4.440000 293.283417 30312.812500 0.265574
4.450000 293.283508 30312.812500 0.265573
4.460000 293.283752 30312.789062 0.265572
4.469999 293.283752 30312.789062 0.265572
4.480000 293.283600 30312.806641 0.265571
4.490000 293.283569 30312.830078 0.265571
4.500000 293.283905 30312.830078 0.265570
4.509999 293.284210 30312.853516 0.265570
4.520000 293.284546 30312.890625 0.265570
4.530000 293.284637 30312.945312 0.265570
4.540000 293.285217 30312.943359 0.265570
4.549999 293.285706 30312.951172 0.265570
4.559999 293.285828 30312.978516 0.265570
4.570000 293.285889 30312.966797 0.265570
4.580000 293.285828 30312.947266 0.265570
4.589999 293.285645 30312.949219 0.265570
4.599999 293.285767 30312.912109 0.265570
4.610000 293.285248 30312.906250 0.265571
4.620000 293.284973 30312.884766 0.265571
4.630000 293.284760 30312.845703 0.265571
4.639999 293.284637 30312.808594 0.265572
4.650000 293.284485 30312.816406 0.265573
4.660000 293.284546 30312.826172 0.265573
4.670000 293.284729 30312.830078 0.265574
4.679999 293.285156 30312.828125 0.265575
4.690000 293.285339 30312.867188 0.265576
4.700000 293.285614 30312.912109 0.265577
4.710000 293.286072 30312.912109 0.265577
4.719999 293.285889 30312.962891 0.265577
4.730000 293.285828 30312.927734 0.265577
4.740000 293.285522 30312.890625 0.265577
4.750000 293.285187 30312.861328 0.265577
4.759999 293.284973 30312.806641 0.265576
4.770000 293.284241 30312.734375 0.265575
4.780000 293.282776 30312.634766 0.265574
4.790000 293.281921 30312.496094 0.265573
4.799999 293.281403 30312.437500 0.265572
4.809999 293.281525 30312.449219 0.265571
4.820000 293.281464 30312.484375 0.265571
4.830000 293.281067 30312.414062 0.265569
4.839999 293.279938 30312.326172 0.265568
4.849999 293.280060 30312.314453 0.265568
4.860000 293.281464 30312.480469 0.265568
4.870000 293.283142 30312.662109 0.265569
4.880000 293.282928 30312.642578 0.265569
4.889999 293.280701 30312.392578 0.265567
4.900000 293.278961 30312.208984 0.265565
4.910000 293.280304 30312.380859 0.265566
4.920000 293.283722 30312.705078 0.265569
4.929999 293.283722 30312.720703 0.265569
4.940000 293.278320 30312.138672 0.265566
4.950000 293.272156 30311.494141 0.265562
4.960000 293.272614 30311.615234 0.265563
4.969999 293.281006 30312.470703 0.265569
4.980000 293.286102 30313.068359 0.265573
4.990000 293.278900 30312.257812 0.265569
5.000000 293.264313 30310.691406 0.265560
5.009999 293.261261 30310.396484 0.265559
5.020000 293.279541 30312.332031 0.265571
5.030000 293.300934 30314.626953 0.265586
5.040000 293.295807 30314.076172 0.265583
5.049999 293.262024 30310.474609 0.265561
5.059999 293.239136 30308.064453 0.265546
5.070000 293.266113 30310.916016 0.265564
5.080000 293.322693 30316.896484 0.265601
5.089999 293.335724 30318.330078 0.265610
5.099999 293.268799 30311.199219 0.265565
5.110000 293.189087 30302.738281 0.265512
5.120000 293.210175 30304.990234 0.265526
5.130000 293.340393 30318.810547 0.265612
5.139999 293.428345 30328.136719 0.265670
5.150000 293.325165 30317.203125 0.265601
5.160000 293.108429 30294.203125 0.265457
5.170000 293.056549 30288.718750 0.265422
5.179999 293.314209 30316.042969 0.265593
5.190000 293.622070 30348.732422 0.265797
5.200000 293.543121 30340.378906 0.265744
5.210000 293.042419 30287.220703 0.265411
5.219999 292.700012 30250.875000 0.265184
5.230000 293.090302 30292.292969 0.265443
5.240000 293.921967 30380.611328 0.265995
5.250000 294.128784 30402.644531 0.266133
5.259999 293.150269 30298.652344 0.265482
5.270000 291.968933 30173.509766 0.264699
5.280000 292.269867 30205.310547 0.264898
5.290000 294.189575 30409.095703 0.266173
5.299999 295.508087 30549.759766 0.267053
5.309999 294.020355 30391.095703 0.266060
5.320000 290.800354 30050.201172 0.263927
5.330000 289.968719 29962.726562 0.263379
5.339999 293.704590 30357.468750 0.265848
5.349999 298.208679 30839.734375 0.268865
5.360000 297.108795 30721.328125 0.268122
5.370000 289.701965 29934.550781 0.263196
5.380000 284.468567 29389.974609 0.259783
5.389999 290.127472 29979.234375 0.263466
5.400000 302.222137 31275.009766 0.271568
5.410000 305.396515 31623.908203 0.273735
5.420000 291.119110 30082.992188 0.264079
5.429999 272.860535 28213.140625 0.252349
5.440000 276.744690 28602.289062 0.254752
5.450000 304.243622 31494.544922 0.272831
5.460000 323.261444 33652.613281 0.286257
5.469999 302.982086 31355.523438 0.271773
5.480000 252.028412 26203.445312 0.239379
5.490000 233.711411 24551.462891 0.228816
5.500000 284.748077 29411.072266 0.259203
5.509999 347.778809 36624.273438 0.304080
5.520000 345.059967 36283.359375 0.301102
5.530000 235.403198 24683.052734 0.227184
5.540000 80.811958 13868.675781 0.155192
5.549999 12.951440 10554.080078 0.129812
5.559999 1.541826 10064.672852 0.125576
5.570000 0.174842 10007.317383 0.125065
5.580000 0.019718 10000.825195 0.125007
5.589999 0.002219 10000.092773 0.125001
5.599999 0.000250 10000.010742 0.125000
5.610000 0.000027 10000.000977 0.125000
5.620000 0.000000 10000.000000 0.125000
5.630000 0.000000 10000.000000 0.125000
5.639999 0.000000 10000.000000 0.125000
5.650000 0.000000 10000.000000 0.125000
5.660000 0.000000 10000.000000 0.125000
5.670000 0.000000 10000.000000 0.125000
5.679999 0.000000 10000.000000 0.125000
5.690000 0.000000 10000.000000 0.125000
5.700000 0.000000 10000.000000 0.125000
5.710000 0.000000 10000.000000 0.125000
5.719999 0.000000 10000.000000 0.125000
5.730000 0.000000 10000.000000 0.125000
5.740000 0.000000 10000.000000 0.125000
5.750000 0.000000 10000.000000 0.125000
5.759999 0.000000 10000.000000 0.125000
5.770000 0.000000 10000.000000 0.125000
5.780000 0.000000 10000.000000 0.125000
5.790000 0.000000 10000.000000 0.125000
5.799999 0.000000 10000.000000 0.125000
5.809999 0.000000 10000.000000 0.125000
5.820000 0.000000 10000.000000 0.125000
5.830000 0.000000 10000.000000 0.125000
5.839999 0.000000 10000.000000 0.125000
5.849999 0.000000 10000.000000 0.125000
5.860000 0.000000 10000.000000 0.125000
5.870000 0.000000 10000.000000 0.125000
5.880000 0.000000 10000.000000 0.125000
5.889999 0.000000 10000.000000 0.125000
5.900000 0.000000 10000.000000 0.125000
5.910000 0.000000 10000.000000 0.125000
5.920000 0.000000 10000.000000 0.125000
5.929999 0.000000 10000.000000 0.125000
5.940000 0.000000 10000.000000 0.125000
5.950000 0.000000 10000.000000 0.125000
5.960000 0.000000 10000.000000 0.125000
5.969999 0.000000 10000.000000 0.125000
5.980000 0.000000 10000.000000 0.125000
5.990000 0.000000 10000.000000 0.125000
6.000000 0.000000 10000.000000 0.125000
6.010000 0.000000 10000.000000 0.125000
6.020000 0.000000 10000.000000 0.125000
6.029999 0.000000 10000.000000 0.125000
6.039999 0.000000 10000.000000 0.125000
6.049999 0.000000 10000.000000 0.125000
6.059999 0.000000 10000.000000 0.125000
6.070000 0.000000 10000.000000 0.125000
6.080000 0.000000 10000.000000 0.125000
6.090000 0.000000 10000.000000 0.125000
6.100000 0.000000 10000.000000 0.125000
6.109999 0.000000 10000.000000 0.125000
6.119999 0.000000 10000.000000 0.125000
6.129999 0.000000 10000.000000 0.125000
6.139999 0.000000 10000.000000 0.125000
6.150000 0.000000 10000.000000 0.125000
6.160000 0.000000 10000.000000 0.125000
6.170000 0.000000 10000.000000 0.125000
6.180000 0.000000 10000.000000 0.125000
6.190001 0.000000 10000.000000 0.125000
6.199999 0.000000 10000.000000 0.125000
6.209999 0.000000 10000.000000 0.125000
6.219999 0.000000 10000.000000 0.125000
6.230000 0.000000 10000.000000 0.125000
6.240000 0.000000 10000.000000 0.125000
6.250000 0.000000 10000.000000 0.125000
6.260000 0.000000 10000.000000 0.125000
6.270000 0.000000 10000.000000 0.125000
6.279999 0.000000 10000.000000 0.125000
6.289999 0.000000 10000.000000 0.125000
6.299999 0.000000 10000.000000 0.125000
6.309999 0.000000 10000.000000 0.125000
6.320000 0.000000 10000.000000 0.125000
6.330000 0.000000 10000.000000 0.125000
6.340000 0.000000 10000.000000 0.125000
6.350000 0.000000 10000.000000 0.125000
6.359999 0.000000 10000.000000 0.125000
6.369999 0.000000 10000.000000 0.125000
6.379999 0.000000 10000.000000 0.125000
6.389999 0.000000 10000.000000 0.125000
6.400000 0.000000 10000.000000 0.125000
6.410000 0.000000 10000.000000 0.125000
6.420000 0.000000 10000.000000 0.125000
6.430000 0.000000 10000.000000 0.125000
6.440001 0.000000 10000.000000 0.125000
6.449999 0.000000 10000.000000 0.125000
6.459999 0.000000 10000.000000 0.125000
6.469999 0.000000 10000.000000 0.125000
6.480000 0.000000 10000.000000 0.125000
6.490000 0.000000 10000.000000 0.125000
6.500000 0.000000 10000.000000 0.125000
6.510000 0.000000 10000.000000 0.125000
6.520000 0.000000 10000.000000 0.125000
6.529999 0.000000 10000.000000 0.125000
6.539999 0.000000 10000.000000 0.125000
6.549999 0.000000 10000.000000 0.125000
6.559999 0.000000 10000.000000 0.125000
6.570000 0.000000 10000.000000 0.125000
6.580000 0.000000 10000.000000 0.125000
6.590000 0.000000 10000.000000 0.125000
6.600000 0.000000 10000.000000 0.125000
6.609999 0.000000 10000.000000 0.125000
6.619999 0.000000 10000.000000 0.125000
6.629999 0.000000 10000.000000 0.125000
6.639999 0.000000 10000.000000 0.125000
6.650000 0.000000 10000.000000 0.125000
6.660000 0.000000 10000.000000 0.125000
6.670000 0.000000 10000.000000 0.125000
6.680000 0.000000 10000.000000 0.125000
6.690001 0.000000 10000.000000 0.125000
6.699999 0.000000 10000.000000 0.125000
6.709999 0.000000 10000.000000 0.125000
6.719999 0.000000 10000.000000 0.125000
6.730000 0.000000 10000.000000 0.125000
6.740000 0.000000 10000.000000 0.125000
6.750000 0.000000 10000.000000 0.125000
6.760000 0.000000 10000.000000 0.125000
6.770000 0.000000 10000.000000 0.125000
6.779999 0.000000 10000.000000 0.125000
6.789999 0.000000 10000.000000 0.125000
6.799999 0.000000 10000.000000 0.125000
6.809999 0.000000 10000.000000 0.125000
6.820000 0.000000 10000.000000 0.125000
6.830000 0.000000 10000.000000 0.125000
6.840000 0.000000 10000.000000 0.125000
6.850000 0.000000 10000.000000 0.125000
6.859999 0.000000 10000.000000 0.125000
6.869999 0.000000 10000.000000 0.125000
6.879999 0.000000 10000.000000 0.125000
6.889999 0.000000 10000.000000 0.125000
6.900000 0.000000 10000.000000 0.125000
6.910000 0.000000 10000.000000 0.125000
6.920000 0.000000 10000.000000 0.125000
6.930000 0.000000 10000.000000 0.125000
6.940001 0.000000 10000.000000 0.125000
6.949999 0.000000 10000.000000 0.125000
6.959999 0.000000 10000.000000 0.125000
6.969999 0.000000 10000.000000 0.125000
6.980000 0.000000 10000.000000 0.125000
6.990000 0.000000 10000.000000 0.125000
7.000000 0.000000 10000.000000 0.125000
7.010000 0.000000 10000.000000 0.125000
7.020000 0.000000 10000.000000 0.125000
7.029999 0.000000 10000.000000 0.125000
7.039999 0.000000 10000.000000 0.125000
7.049999 0.000000 10000.000000 0.125000
7.059999 0.000000 10000.000000 0.125000
7.070000 0.000000 10000.000000 0.125000
7.080000 0.000000 10000.000000 0.125000
7.090000 0.000000 10000.000000 0.125000
7.100000 0.000000 10000.000000 0.125000
7.109999 0.000000 10000.000000 0.125000
7.119999 0.000000 10000.000000 0.125000
7.129999 0.000000 10000.000000 0.125000
7.139999 0.000000 10000.000000 0.125000
7.150000 0.000000 10000.000000 0.125000
7.160000 0.000000 10000.000000 0.125000
7.170000 0.000000 10000.000000 0.125000
7.180000 0.000000 10000.000000 0.125000
7.190001 0.000000 10000.000000 0.125000
7.199999 0.000000 10000.000000 0.125000
7.209999 0.000000 10000.000000 0.125000
7.219999 0.000000 10000.000000 0.125000
7.230000 0.000000 10000.000000 0.125000
7.240000 0.000000 10000.000000 0.125000
7.250000 0.000000 10000.000000 0.125000
7.260000 0.000000 10000.000000 0.125000
7.270000 0.000000 10000.000000 0.125000
7.279999 0.000000 10000.000000 0.125000
7.289999 0.000000 10000.000000 0.125000
7.299999 0.000000 10000.000000 0.125000
7.309999 0.000000 10000.000000 0.125000
7.320000 0.000000 10000.000000 0.125000
7.330000 0.000000 10000.000000 0.125000
7.340000 0.000000 10000.000000 0.125000
7.350000 0.000000 10000.000000 0.125000
7.359999 0.000000 10000.000000 0.125000
7.369999 0.000000 10000.000000 0.125000
7.379999 0.000000 10000.000000 0.125000
7.389999 0.000000 10000.000000 0.125000
7.400000 0.000000 10000.000000 0.125000
7.410000 0.000000 10000.000000 0.125000
7.420000 0.000000 10000.000000 0.125000
7.430000 0.000000 10000.000000 0.125000
7.440001 0.000000 10000.000000 0.125000
7.449999 0.000000 10000.000000 0.125000
7.459999 0.000000 10000.000000 0.125000
7.469999 0.000000 10000.000000 0.125000
7.480000 0.000000 10000.000000 0.125000
7.490000 0.000000 10000.000000 0.125000
7.500000 0.000000 10000.000000 0.125000
7.510000 0.000000 10000.000000 0.125000
7.520000 0.000000 10000.000000 0.125000
7.529999 0.000000 10000.000000 0.125000
7.539999 0.000000 10000.000000 0.125000
7.549999 0.000000 10000.000000 0.125000
7.559999 0.000000 10000.000000 0.125000
7.570000 0.000000 10000.000000 0.125000
7.580000 0.000000 10000.000000 0.125000
7.590000 0.000000 10000.000000 0.125000
7.600000 0.000000 10000.000000 0.125000
7.609999 0.000000 10000.000000 0.125000
7.619999 0.000000 10000.000000 0.125000
7.629999 0.000000 10000.000000 0.125000
7.639999 0.000000 10000.000000 0.125000
7.650000 0.000000 10000.000000 0.125000
7.660000 0.000000 10000.000000 0.125000
7.670000 0.000000 10000.000000 0.125000
7.680000 0.000000 10000.000000 0.125000
7.690001 0.000000 10000.000000 0.125000
7.699999 0.000000 10000.000000 0.125000
7.709999 0.000000 10000.000000 0.125000
7.719999 0.000000 10000.000000 0.125000
7.730000 0.000000 10000.000000 0.125000
7.740000 0.000000 10000.000000 0.125000
7.750000 0.000000 10000.000000 0.125000
7.760000 0.000000 10000.000000 0.125000
7.770000 0.000000 10000.000000 0.125000
7.779999 0.000000 10000.000000 0.125000
7.789999 0.000000 10000.000000 0.125000
7.799999 0.000000 10000.000000 0.125000
7.809999 0.000000 10000.000000 0.125000
7.820000 0.000000 10000.000000 0.125000
7.830000 0.000000 10000.000000 0.125000
7.840000 0.000000 10000.000000 0.125000
7.850000 0.000000 10000.000000 0.125000
7.859999 0.000000 10000.000000 0.125000
7.869999 0.000000 10000.000000 0.125000
7.879999 0.000000 10000.000000 0.125000
7.889999 0.000000 10000.000000 0.125000
7.900000 0.000000 10000.000000 0.125000
7.910000 0.000000 10000.000000 0.125000
7.920000 0.000000 10000.000000 0.125000
7.930000 0.000000 10000.000000 0.125000
7.940001 0.000000 10000.000000 0.125000
7.949999 0.000000 10000.000000 0.125000
7.959999 0.000000 10000.000000 0.125000
7.969999 0.000000 10000.000000 0.125000
7.980000 0.000000 10000.000000 0.125000
7.990000 0.000000 10000.000000 0.125000
8.000000 0.000000 10000.000000 0.125000
8.010000 0.000000 10000.000000 0.125000
8.020000 0.000000 10000.000000 0.125000
8.029999 0.000000 10000.000000 0.125000
8.039999 0.000000 10000.000000 0.125000
8.049999 0.000000 10000.000000 0.125000
8.059999 0.000000 10000.000000 0.125000
8.070000 0.000000 10000.000000 0.125000
8.080000 0.000000 10000.000000 0.125000
8.090000 0.000000 10000.000000 0.125000
8.100000 0.000000 10000.000000 0.125000
8.109999 0.000000 10000.000000 0.125000
8.119999 0.000000 10000.000000 0.125000
8.129999 0.000000 10000.000000 0.125000
8.139999 0.000000 10000.000000 0.125000
8.150000 0.000000 10000.000000 0.125000
8.160000 0.000000 10000.000000 0.125000
8.170000 0.000000 10000.000000 0.125000
8.180000 0.000000 10000.000000 0.125000
8.190001 0.000000 10000.000000 0.125000
8.199999 0.000000 10000.000000 0.125000
8.209999 0.000000 10000.000000 0.125000
8.219999 0.000000 10000.000000 0.125000
8.230000 0.000000 10000.000000 0.125000
8.240000 0.000000 10000.000000 0.125000
8.250000 0.000000 10000.000000 0.125000
8.260000 0.000000 10000.000000 0.125000
8.270000 0.000000 10000.000000 0.125000
8.279999 0.000000 10000.000000 0.125000
8.289999 0.000000 10000.000000 0.125000
8.299999 0.000000 10000.000000 0.125000
8.309999 0.000000 10000.000000 0.125000
8.320000 0.000000 10000.000000 0.125000
8.330000 0.000000 10000.000000 0.125000
8.340000 0.000000 10000.000000 0.125000
8.350000 0.000000 10000.000000 0.125000
8.359999 0.000000 10000.000000 0.125000
8.369999 0.000000 10000.000000 0.125000
8.379999 0.000000 10000.000000 0.125000
8.389999 0.000000 10000.000000 0.125000
8.400000 0.000000 10000.000000 0.125000
8.410000 0.000000 10000.000000 0.125000
8.420000 0.000000 10000.000000 0.125000
8.430000 0.000000 10000.000000 0.125000
8.440001 0.000000 10000.000000 0.125000
8.449999 0.000000 10000.000000 0.125000
8.459999 0.000000 10000.000000 0.125000
8.469999 0.000000 10000.000000 0.125000
8.480000 0.000000 10000.000000 0.125000
8.490000 0.000000 10000.000000 0.125000
8.500000 0.000000 10000.000000 0.125000
8.510000 0.000000 10000.000000 0.125000
8.520000 0.000000 10000.000000 0.125000
8.529999 0.000000 10000.000000 0.125000
8.539999 0.000000 10000.000000 0.125000
8.549999 0.000000 10000.000000 0.125000
8.559999 0.000000 10000.000000 0.125000
8.570000 0.000000 10000.000000 0.125000
8.580000 0.000000 10000.000000 0.125000
8.590000 0.000000 10000.000000 0.125000
8.600000 0.000000 10000.000000 0.125000
8.609999 0.000000 10000.000000 0.125000
8.619999 0.000000 10000.000000 0.125000
8.629999 0.000000 10000.000000 0.125000
8.639999 0.000000 10000.000000 0.125000
8.650000 0.000000 10000.000000 0.125000
8.660000 0.000000 10000.000000 0.125000
8.670000 0.000000 10000.000000 0.125000
8.680000 0.000000 10000.000000 0.125000
8.690001 0.000000 10000.000000 0.125000
8.699999 0.000000 10000.000000 0.125000
8.709999 0.000000 10000.000000 0.125000
8.719999 0.000000 10000.000000 0.125000
8.730000 0.000000 10000.000000 0.125000
8.740000 0.000000 10000.000000 0.125000
8.750000 0.000000 10000.000000 0.125000
8.760000 0.000000 10000.000000 0.125000
8.770000 0.000000 10000.000000 0.125000
8.779999 0.000000 10000.000000 0.125000
8.789999 0.000000 10000.000000 0.125000
8.799999 0.000000 10000.000000 0.125000
8.809999 0.000000 10000.000000 0.125000
8.820000 0.000000 10000.000000 0.125000
8.830000 0.000000 10000.000000 0.125000
8.840000 0.000000 10000.000000 0.125000
8.850000 0.000000 10000.000000 0.125000
8.859999 0.000000 10000.000000 0.125000
8.869999 0.000000 10000.000000 0.125000
8.879999 0.000000 10000.000000 0.125000
8.889999 0.000000 10000.000000 0.125000
8.900000 0.000000 10000.000000 0.125000
8.910000 0.000000 10000.000000 0.125000
8.920000 0.000000 10000.000000 0.125000
8.930000 0.000000 10000.000000 0.125000
8.939999 0.000000 10000.000000 0.125000
8.949999 0.000000 10000.000000 0.125000
8.959999 0.000000 10000.000000 0.125000
8.969999 0.000000 10000.000000 0.125000
8.980000 0.000000 10000.000000 0.125000
8.990000 0.000000 10000.000000 0.125000
9.000000 0.000000 10000.000000 0.125000
9.010000 0.000000 10000.000000 0.125000
9.020000 0.000000 10000.000000 0.125000
9.029999 0.000000 10000.000000 0.125000
9.039999 0.000000 10000.000000 0.125000
9.049999 0.000000 10000.000000 0.125000
9.059999 0.000000 10000.000000 0.125000
9.070000 0.000000 10000.000000 0.125000
9.080000 0.000000 10000.000000 0.125000
9.090000 0.000000 10000.000000 0.125000
9.100000 0.000000 10000.000000 0.125000
9.109999 0.000000 10000.000000 0.125000
9.119999 0.000000 10000.000000 0.125000
9.129999 0.000000 10000.000000 0.125000
9.139999 0.000000 10000.000000 0.125000
9.150000 0.000000 10000.000000 0.125000
9.160000 0.000000 10000.000000 0.125000
9.170000 0.000000 10000.000000 0.125000
9.180000 0.000000 10000.000000 0.125000
9.189999 0.000000 10000.000000 0.125000
9.199999 0.000000 10000.000000 0.125000
9.209999 0.000000 10000.000000 0.125000
9.219999 0.000000 10000.000000 0.125000
9.230000 0.000000 10000.000000 0.125000
9.240000 0.000000 10000.000000 0.125000
9.250000 0.000000 10000.000000 0.125000
9.260000 0.000000 10000.000000 0.125000
9.270000 0.000000 10000.000000 0.125000
9.279999 0.000000 10000.000000 0.125000
9.289999 0.000000 10000.000000 0.125000
9.299999 0.000000 10000.000000 0.125000
9.309999 0.000000 10000.000000 0.125000
9.320000 0.000000 10000.000000 0.125000
9.330000 0.000000 10000.000000 0.125000
9.340000 0.000000 10000.000000 0.125000
9.350000 0.000000 10000.000000 0.125000
9.359999 0.000000 10000.000000 0.125000
9.369999 0.000000 10000.000000 0.125000
9.379999 0.000000 10000.000000 0.125000
9.389999 0.000000 10000.000000 0.125000
9.400000 0.000000 10000.000000 0.125000
9.410000 0.000000 10000.000000 0.125000
9.420000 0.000000 10000.000000 0.125000
9.430000 0.000000 10000.000000 0.125000
9.439999 0.000000 10000.000000 0.125000
9.449999 0.000000 10000.000000 0.125000
9.459999 0.000000 10000.000000 0.125000
9.469999 0.000000 10000.000000 0.125000
9.480000 0.000000 10000.000000 0.125000
9.490000 0.000000 10000.000000 0.125000
9.500000 0.000000 10000.000000 0.125000
